,real,pred
0,0.0,0.0
1,-0.02709102507789396,0.0
2,0.1740471135618087,0.0
3,-0.10302465036530206,0.0
4,0.18046997377078178,0.0
5,0.17872490414440234,0.0
6,0.1765139652448262,0.0
7,0.17978901893183696,0.0
8,0.192605845570319,0.0
9,0.17978313332869655,0.0
10,-0.05343933439242221,0.0
11,0.39434823428250976,0.0
12,0.17143385221906016,0.0
13,0.20174968294824946,0.0
14,0.2826848420915029,0.0
15,0.2057684021927617,0.0
16,0.291099734768939,0.0
17,0.22986580803572698,0.0
18,0.21917282837187857,0.0
19,0.40864019989305156,0.0
20,0.17358235897487306,0.0
21,0.266123311442394,0.0
22,0.1624445965351855,0.0
23,0.24455557011374562,0.0
24,0.30458049405237997,0.0
25,0.16734161878749498,0.0
26,0.21817400871754788,0.0
27,-0.06856978826092863,0.0
28,0.14021911168392132,0.0
29,0.2378457647428034,0.0
30,-0.2790959575471632,0.0
31,0.13196813590240186,0.0
32,-0.026323919674235086,0.0
33,-0.3049007831369659,0.0
34,0.14406284351008747,0.0
35,-0.41223336148583467,0.0
36,-0.03940593153461913,0.0
37,0.032422331432667484,0.0
38,-0.22189183099338283,0.0
39,-0.22284272137064853,0.0
40,-0.0737477462227587,0.0
41,0.00803861652795268,0.0
42,-0.22141637948424675,0.0
43,-0.08384776536015437,0.0
44,-0.10558845194474742,0.0
45,-0.2283613239402369,0.0
46,0.07042820663024685,0.0
47,-0.3052096607366934,0.0
48,-0.30389808553404496,0.0
49,0.19162338673163504,0.0
50,-0.2719091042039796,0.0
51,-0.2043723795501453,0.0
52,0.1381090412864232,0.0
53,-0.05988027246938543,0.0
54,-0.020097653502720192,0.0
55,0.1369602064453641,0.0
56,0.13811805639563746,0.0
57,0.13661798454374896,0.0
58,0.13709297067343762,0.0
59,0.04396237452052132,0.0
60,0.06930328662817509,0.0
61,0.30431120814066404,0.0
62,-0.17853505627809696,0.0
63,0.24429794633589275,0.0
64,0.18786886602578257,0.0
65,-0.12905954467833958,0.0
66,0.5144152591692572,0.0
67,-0.05764277902396486,0.0
68,0.1885009129834443,0.0
69,0.25127927459916766,0.0
70,0.13369070747592504,0.0
71,0.2555655400715997,0.0
72,0.24173214447020097,0.0
73,0.13536895636359203,0.0
74,0.21948311178116775,0.0
75,0.23357957501706306,0.0
76,0.13669086681811127,0.0
77,0.2569983732678969,0.0
78,0.23271366952285533,0.0
79,0.168772435192877,0.0
80,0.23718113180007316,0.0
81,0.10178089257636636,0.0
82,-0.00684687161382902,0.0
83,0.17462586599225416,0.0
84,-0.013969888344902426,0.0
85,0.0014018137634339567,0.0
86,0.17753036083955065,0.0
87,0.10242547758911602,0.0
88,0.012899278546975257,0.0
89,0.1785780949535778,0.0
90,0.17720214948908986,0.0
91,0.07983191933589406,0.0
92,0.023470957889839994,0.0
93,0.0009089491343390321,0.0
94,-0.3583899980372771,0.0
95,0.11903391652962458,0.0
96,-0.31152024163619796,0.0
97,-0.15525968397234857,0.0
98,0.13792178139481948,0.0
